1.073616829066514233e+00,2.178678933238995530e-01,1.881778978792891799e+00
1.226905913581766594e+00,3.546192389362503583e-01,2.682767884581249707e-01
1.184965943951247436e+00,1.614894270957056399e+00,8.483811986470701783e-01
3.148328354453862055e-01,6.300325059163358610e-02,6.293311323145569514e-01
1.207846358942607612e+00,1.000464781209617904e-01,7.080946787929809361e-01
1.911998927971140905e+00,9.285187241492263155e-01,1.853004535368996120e-01
2.534823387956419705e-01,5.209358195392597146e-01,1.607866959299154352e+00
8.909906630731803112e-01,1.431166196003271551e+00,3.335045786131261014e-01
6.243548701488421671e-02,3.902830450547791763e-01,5.814509830252954092e-01
4.605505707631831758e-01,5.767372323179060789e-01,5.824546687155360836e-01
9.082330277920929174e-01,5.252099105870491336e-01,4.179829488002724247e-01
3.952486788197187018e-01,6.643314137537903452e-01,1.353271620938870878e+00
5.840083454935129925e-01,1.878003073088239772e+00,1.537635869639071284e-01
6.673998642546572491e-01,1.551274083008107540e+00,2.438371019912237703e-01
2.457916748173964994e-01,6.999815283755128625e-01,1.458720060177691291e+00
1.561097314801165092e+00,1.025147150892955050e+00,7.636425289062340749e-01
1.307095470940956794e+00,1.945167361451759058e+00,3.926745551637180753e-01
9.837435878292384306e-01,3.351261904623308308e-01,1.850236587520927456e+00
1.998278091254306554e+00,4.863496350768425902e-01,3.351756986556599927e-01
7.031205385344621028e-01,1.082413028980652392e+00,1.589242037291032750e+00
2.566827824989197371e-01,1.349025735450180230e+00,2.040380243253303583e-02
2.701688699853408426e-01,1.492608079834432777e+00,8.764915723311521578e-01
4.923091006944679826e-01,8.254944937273536176e-01,1.880649015132835444e+00
5.947923293335553030e-01,7.003328220727700337e-01,9.902124941506120770e-01
5.764586552905859307e-02,1.239948509642509133e+00,1.207346690037703230e+00
1.605735467240033243e+00,1.992803812441219735e+00,7.493981708192614111e-01
1.981367534957738430e+00,1.012334195356526356e+00,4.465134998120805498e-01
8.380529702495338462e-01,1.367682603279482434e+00,9.561565615911089555e-01
5.498166136704685236e-02,1.837802379951419596e+00,6.700629873429260197e-01
1.465439472287249467e+00,1.706372781359339896e+00,1.130229959258034711e+00
1.472547041490415154e+00,1.916686926991239215e+00,7.481736355411525707e-01
1.984148413343212569e+00,1.991571518753368686e+00,8.296684908643994216e-01
1.666705855491039889e+00,1.994081561369246414e+00,1.690465699112832398e+00
8.886514760617005848e-01,1.519148481529760009e+00,3.557342849213092073e-01
7.715333823588015338e-01,5.012429643157807480e-01,9.425009358380882496e-01
1.682936713623004454e-01,2.066822960943812681e-01,3.543722390665930977e-01
1.005351984664431653e+00,1.653455649514188774e+00,1.133225819174823457e-01
1.924962361756924034e+00,8.482736859989985501e-01,1.870651488768619197e+00
8.482591814936475405e-01,1.256478944945228715e+00,1.701143731827164718e+00
1.811295080249764045e+00,1.844925392036757206e+00,4.096884457490799214e-01
1.218242715964656941e+00,7.320810809059541402e-01,7.958411120630208835e-01
1.035143068671714239e+00,4.803682429145257338e-01,1.903159330899901747e-01
6.512953462787074432e-01,9.164528119485020330e-01,7.605509888114150296e-01
6.560853117574327875e-01,7.146298075310175690e-02,9.009031815478767413e-01
6.374763773630658381e-01,1.707787069012097314e+00,8.923938393142600844e-01
9.838096608228121820e-01,1.374677191471738835e+00,9.151262466391281158e-01
1.583975053091181584e+00,1.951575785790313766e-01,9.688465110949384673e-02
1.702671427484452771e+00,1.299405422256677545e+00,5.618833360041257663e-01
8.057000709925468129e-01,1.472567107201435244e+00,1.714203165893383840e+00
6.227611897336107205e-01,1.731973762015246443e+00,5.649472207915078314e-01
1.122258347166528614e+00,1.104957245348571648e+00,1.550988124555472192e+00
1.627853946434789645e+00,1.443334793919328618e+00,1.628201749443086266e+00
1.050953472716989134e+00,8.056177223708473889e-01,1.977247678630094097e-01
1.642455203206088177e+00,1.688662379527280821e+00,9.734156187059925802e-01
1.113046981222505671e+00,1.825378960433397424e+00,1.478836344363027688e+00
9.122903032855416150e-01,9.333814060298939452e-01,1.590579671865209432e+00
1.058770107920792292e-02,1.625684990818908826e+00,1.860900709423795707e+00
1.628402688866321446e+00,1.519570344128733153e+00,5.071389533292469665e-02
4.031022116302347413e-01,4.975433433802480820e-01,8.463276605159315569e-01
1.839360797866815611e+00,6.742934135919065319e-01,1.546826358445130500e+00
1.105700360367075197e+00,1.645798057308723639e+00,4.267411033712933399e-01
1.591370290328858683e+00,1.567973454604930206e+00,1.350294746832669146e+00
1.687621464935550986e+00,1.535629367465392470e+00,3.044061047596959835e-01
1.911158037516827113e+00,7.967198214200821305e-01,3.652115016018497862e-01
3.387346787832783424e-01,5.700770349814596738e-01,1.216343483283364835e+00
1.948725658954875151e-02,1.804654149724054912e+00,1.223652847834332036e+00
4.999031448869275529e-01,6.737189832475682927e-01,5.345147903699767333e-01
3.552645155650075992e-01,1.505134653639910169e-01,1.004109829562664480e+00
8.013759169460563658e-01,2.575433470099730560e-01,9.369394808218420856e-01
1.746284085025167521e+00,1.101662200507265155e+00,1.197096225048087215e+00
1.272176166642622341e+00,9.962143894709947212e-01,4.115985335921570343e-01
1.717771127775761464e+00,1.366440666727281039e+00,1.415910151966575548e+00
7.833305971479871399e-01,1.736744681518262112e+00,4.825931028994334682e-02
1.259131081450662215e+00,1.497369608770039884e+00,9.848816703460043787e-01
1.383212913874545036e+00,3.420942999937353068e-01,3.887381928118096575e-01
8.952939587254202802e-01,1.299063990325365570e+00,1.023493049631400309e+00
1.946502389358447660e+00,3.136263162370611646e-01,3.785779119132364201e-01
1.616631121025019713e+00,9.369571859981551398e-01,4.199847876412183822e-01
3.740779666540747783e-01,5.463690320407788015e-01,1.880303351098673748e+00
1.755469816824289264e+00,1.832087357906325042e+00,8.784762619113206661e-01
1.986900016736876662e-01,4.755092713309632124e-01,1.345861234577892196e+00
4.758182443099623349e-01,3.438323456215299778e-01,5.396447850950225611e-01
1.177948588483764603e+00,1.175896330586509553e+00,2.441429997699475773e-01
1.069001678020000679e+00,6.523680893669943082e-01,1.716478930056436925e+00
8.212489820552577591e-01,5.084525134679933611e-01,1.174106416267532760e+00
1.371687240966885657e-01,1.616892492786175639e+00,8.362445436277985422e-01
8.096836171924022274e-01,1.193227609973869452e+00,6.735737288356635766e-02
1.642424599018894149e+00,1.748226069937456550e+00,7.931567625007853728e-01
8.383184100759326629e-01,1.801772353552407280e+00,1.327266019935071872e+00
1.119070705879251504e+00,1.631593376489457681e+00,1.026235321351176566e+00
8.598899015150571756e-01,9.585320149514919841e-01,3.609752365282541398e-01
9.418910002195568509e-02,7.340074092289896601e-01,1.905889490157261834e+00
1.654520659990732057e+00,6.181657579123212010e-01,2.890252223866853765e-01
4.863049352584287721e-01,1.665501308995450680e+00,3.416556303193196698e-01
8.174718707205119728e-01,6.869031737168700413e-01,1.582415096490724205e+00
3.721167248853565201e-01,1.167669613511463478e+00,5.834889307942705550e-01
1.496919176263513673e-01,1.401840778058475845e+00,1.507936370200028131e+00
7.772346730479962051e-01,4.469011193033129992e-01,4.715375312088625481e-01
1.610735008088609144e+00,1.635254995831116887e+00,1.966911564660575040e+00
1.631607970881880920e+00,1.343665313669536676e+00,1.641288422857165585e-01
4.231788072245632470e-01,5.899486681618133499e-01,9.790100894992874725e-01
4.153251728480547023e-01,8.097572077897905451e-01,1.021156533949632461e+00
3.695629156785635860e-01,1.595885088534963137e+00,8.579977119142683240e-01
1.036834172182288238e-01,1.219161782536409389e+00,8.472374889624423311e-01
1.367838451735481797e+00,3.417801085888962920e-01,3.936804378471361332e-01
6.375021049048437138e-01,1.017950317696209916e+00,5.314089488810014306e-01
1.467709160593716700e+00,1.222393924765746487e+00,1.327608632081921813e+00
1.605795701959294330e+00,6.341630467847227948e-01,1.583263722203747781e+00
1.601580350764927108e+00,7.357091946962830420e-01,9.119204041598438781e-01
1.090397224507899887e+00,1.674631882038459363e+00,1.070261394794819632e+00
3.239100926131015523e-01,1.273651996997406499e+00,1.551244929357278091e+00
1.518113099952134171e-01,1.659148979226358511e+00,3.366496282750797153e-01
1.977340600268769011e+00,1.429947838341440125e+00,3.445988547754286202e-02
1.784379415027561588e-01,1.456676141907423006e+00,1.571101528508054290e+00
7.430006849797858859e-01,1.622726213199926937e+00,1.591615934129995136e-01
2.679699934891044411e-01,1.450600875472425777e+00,1.809616580783788065e+00
2.562525416085132957e-01,4.476389350019522873e-01,1.502158185129631729e+00
8.772413918273453959e-01,7.065018672988099269e-01,4.843476865626146211e-01
2.929663222801566214e-01,6.993263424123179473e-01,1.184848512181659430e+00
1.825058613473385494e+00,1.386453960345947367e+00,6.475687593827785804e-01
6.204116984519518763e-01,7.327869186682114400e-01,7.474156400529581301e-01
1.587816049208663483e-01,2.570302602498570899e-01,8.926016834943066858e-01
7.719030493135876636e-01,2.428871324764294570e-01,9.358528574164890479e-01
6.397917751089075011e-01,3.354440653524437543e-01,7.392312638211584463e-01
5.146574784629749377e-01,1.661558537379296707e+00,1.030007182131231769e+00
7.114382480138834453e-01,1.049478899786740138e+00,1.554327546186066167e+00
9.902444589174173029e-01,1.560607303834754545e+00,1.509892582340566669e+00
1.590059026829722111e+00,1.132129724107394209e+00,1.700297598599230353e+00
1.404999565770741921e+00,1.583438938978658284e+00,1.533199717056077382e-02
1.230204975671196355e+00,7.510307550190107317e-01,1.249955946502308457e+00
1.560161179693472677e+00,3.161510147368495893e-01,1.040587762882745571e+00
1.231252858053752064e+00,1.976652695657150627e+00,1.365559664935277251e+00
1.217570960214375830e+00,4.235114406412490151e-01,1.790433420928360997e+00
1.229633932671000629e+00,2.601957122628000274e-01,1.698218816322684566e+00
7.265042209845946619e-01,5.687610753719025691e-01,1.776588782838913083e+00
1.530069576487300687e+00,9.831041519209307022e-01,8.439837595309915841e-01
1.181713535892998435e+00,1.046247825258537212e+00,1.467163405024884959e+00
1.461635586276103460e+00,1.029020503764401795e-01,1.022905357145169614e-01
9.227148675724496929e-01,1.315976773131477318e+00,1.488118505812330516e+00
1.532847407313157051e+00,5.674687525162169788e-01,1.752336512870863228e+00
5.287042593389505996e-01,3.589445753100495295e-04,7.726927549455482325e-01
4.962993252710019565e-01,1.325628366309725026e+00,1.989199387497212257e+00
9.363813886711569445e-02,9.371841460869889673e-01,9.538379204595264227e-01
1.254409046874000788e+00,7.564742771734653815e-01,1.447867758550798190e+00
1.091733305632497375e+00,4.492489512677342312e-01,1.108359476218871986e+00
1.691717857400265812e+00,7.656728469808249393e-02,1.685449986730833238e+00
2.617685367791975359e-01,3.106090626197659521e-01,9.828792287737564415e-02
1.408843591128625006e+00,3.269062362946026923e-01,4.694491306305592637e-02
1.676349579797835387e+00,7.325089840665148788e-01,1.490882467681961865e+00
6.382486446966688654e-01,5.902121289802475523e-01,8.190401316478801430e-01
9.953518662535381090e-01,1.720765243191091809e+00,1.841535218132736018e+00
5.743896038614566546e-01,9.856295964984373992e-01,3.382908426666524360e-01
1.455622187555607905e+00,1.070560571493869073e+00,1.167063170758098289e+00
6.192890197041100997e-02,1.200369924043871661e+00,1.837265189076087823e+00
1.210963653486411662e+00,8.569963820375074981e-01,5.009246007821399616e-02
2.470083499939679239e-01,9.188982051127088102e-01,1.010178729882381887e+00
1.688079284399082391e+00,1.484413711810155245e-01,1.341250071572109848e+00
4.961486460261768094e-01,1.742857535691792359e+00,1.149813293309710938e+00
2.515729960095935969e-01,7.624948133546802786e-01,1.686660870399706802e+00
6.889760322395399594e-01,1.757005854202273953e+00,1.010262765050258249e-01
5.271027069116043240e-01,1.291642602063704404e+00,1.674096580644797161e-01
8.871681694403719121e-01,3.545151795041641130e-01,1.179206913801605472e+00
1.660337728108909117e+00,1.421902567047431010e+00,1.680879093222828358e+00
5.230552276375259879e-01,1.311458206962491380e+00,4.516430350222020440e-01
1.134337442328640089e+00,1.887511134761916454e+00,6.849894018489499636e-02
4.810827184899677533e-01,1.959965899940324663e+00,6.983293677378277220e-01
7.175416476922309439e-01,1.060939844048740310e+00,7.940773185055993721e-02
8.161256863924237770e-02,1.293171030791570253e+00,1.861160686226755567e+00
2.479715859361615315e-01,1.501022160440086406e+00,9.930128008138099371e-01
1.001662060603390580e+00,1.732027116837872027e+00,4.666623092259427619e-01
8.796571980797576185e-01,1.206204134281816609e+00,1.890777748265355163e+00
1.647513927212407081e+00,1.207483152671332105e+00,1.091439217868104494e+00
6.233241294322506842e-01,1.531723167927620866e+00,1.864803131948098214e+00
1.122267347209010335e+00,9.444745607136890708e-01,1.431760074860998877e+00
1.862635152459128252e+00,1.199218355962746063e+00,1.678209742970672602e+00
1.052804975733343307e+00,5.020273205815126705e-01,1.659399719406954743e+00
4.205117458915723638e-01,1.044800019694262394e+00,1.571526236945209654e+00
5.542688611023305345e-01,5.501135642287742211e-01,1.023586131606178951e+00
1.879071629784861308e+00,1.609929894235766490e-01,4.647806355655714761e-02
4.124914362881595409e-01,1.163404699872589987e-01,4.712642374059372585e-01
1.016565777671547322e+00,2.956178603545873695e-01,2.484769283064018897e-01
2.566053023555441293e-01,1.343062823028110531e+00,1.474442955880529427e+00
4.356272583979068358e-01,8.997584157218587730e-01,1.152019648483416647e+00
7.868007103201990482e-01,1.658092312080098996e+00,5.649486383461030936e-01
4.831335017229605455e-01,1.032362459322597958e+00,1.114813999022656876e+00
8.103536112053340013e-01,1.954655645309383294e+00,5.186703176232709822e-02
9.087174074268047352e-01,5.248622133597184991e-01,1.102416109923659571e+00
9.753902393873437049e-01,1.282885064262148767e+00,6.695124798819853673e-01
7.263270326833690671e-01,1.173895906871766481e+00,1.134940291718118166e+00
1.497833096406377740e+00,1.018130243378371658e+00,8.377135313417785056e-01
4.472321132201639848e-02,1.196869876795738641e+00,1.713366671434923383e+00
1.912792458516094918e-01,1.245950064705150240e-01,1.366355669548771301e+00
4.097720086267404582e-01,5.992810297433890376e-01,1.733273557417722044e+00
1.224258785148504725e+00,1.859297771923774656e+00,1.046416474756940884e+00
3.463143651456961347e-01,1.598991831032432476e+00,1.737955243536158267e+00
1.905527190844698238e+00,9.822855904665912519e-01,2.907282750080943945e-01
9.352247157343962503e-01,6.842949793151709148e-01,7.959765517182837424e-01
1.904150745560595492e+00,2.991802983769187296e-01,7.570382514878095659e-01
2.871959294876804680e-01,3.361940709001651761e-01,4.381908544809198780e-02
1.285664838341872507e+00,1.669528207908158368e+00,8.759447984217556549e-01
8.926853599289419350e-02,4.329357283123957956e-01,6.116619039991488815e-01
8.906224778656568475e-01,2.754907206179282309e-01,1.609133543493318941e+00
1.685042110602873233e+00,1.444146322041095942e+00,8.672140985520564449e-01
3.656499710368996681e-01,7.327103413020989997e-01,1.738596951488082132e+00
1.314924681732297262e+00,1.837595965840329137e+00,3.682920355021128689e-01
3.026058414784782435e-02,9.569901619660268199e-01,1.402896516245839331e+00
6.259824864780423326e-01,9.442545225503977679e-01,1.771622995823132207e-01
1.031311706842656273e+00,6.446111569872154945e-01,7.251805688644512582e-01
1.711110735506106817e+00,2.984162052554988342e-01,6.994404074425268902e-01
5.862207394736744792e-01,1.837122519570587587e+00,1.171932087285521007e+00
1.828230466852145630e+00,5.436500774257029267e-01,1.114838859556736228e+00
1.763839061278032139e+00,2.014448901510879075e-02,4.770956687240670568e-01
1.551229421615175630e+00,8.979744949479047111e-01,1.529205527362877293e+00
7.460051679406956016e-01,4.872042319228908624e-01,3.212220299575370142e-01
1.501263869170108567e+00,6.801583159768262998e-01,1.919134107210211049e+00
9.576426782273603777e-01,9.563648007351368552e-01,1.444109434820163962e+00
4.042097034043923287e-01,1.991762333274637919e+00,3.116519132551898164e-01
1.941788180307940204e+00,6.948716763194049406e-01,1.646255948322832285e+00
1.901170224936533204e+00,1.547751191914334301e+00,9.467968385379879059e-01
1.655011178729417276e+00,1.663923513112452346e+00,1.900598497309181178e+00
1.873583271546511053e+00,9.897597076050879128e-01,3.196440290361399761e-01
6.425244945634358551e-01,4.296237013104680091e-01,6.386909706592525104e-01
1.504939567931221633e+00,3.712600951390179205e-01,1.316748875689436327e+00
1.751067775968903284e+00,4.179459718501075116e-01,7.989047519555603216e-01
1.676987923090456079e-02,1.996116546059739427e+00,1.931984771522719413e+00
1.631707069492405182e-01,5.241209686438668136e-01,6.505391875408299551e-01
6.896560433526333078e-02,1.925671221842354841e+00,1.699380659119815506e+00
1.700508883156504503e+00,7.335137924284818034e-01,1.353757007905378895e+00
1.922250484733736942e+00,1.192905847043256973e+00,1.933464510714859141e+00
1.265116718770532334e+00,2.944198753177764694e-01,7.304016325960633882e-01
1.406955040111002475e+00,3.085289074412618238e-01,7.599613155408548870e-01
9.857341347807377918e-01,1.841805651808644306e+00,5.798936801555658604e-01
1.073132744843391384e+00,1.639452765201142137e+00,8.196633973158873321e-01
7.528787285642983829e-01,1.082582819889795767e+00,1.739216940763908870e+00
1.288011837615355537e+00,1.611588116543264393e+00,4.954631049449369495e-01
9.874844842271770506e-01,7.922337243507056037e-01,1.071641617708343652e+00
3.259803960430134318e-01,5.313066438086342380e-01,4.906098404210297304e-01
1.205524595235506924e+00,1.974938221368793601e+00,7.662689195008469678e-01
9.130475480577751046e-01,8.287732534746785618e-01,3.150443588294447039e-01
7.523440286987037595e-01,7.874564560464365481e-01,6.376025141245742489e-01
1.060621254946689129e+00,1.325681069658249056e+00,1.484434072859292630e+00
9.437637971309953411e-01,4.366593402609579844e-01,1.565634469696868258e+00
1.841340077132315844e+00,1.528560333647230207e+00,1.027497844698646912e+00
1.023654046132878692e+00,4.737517926592500483e-01,1.318281863662502884e+00
7.255047030564645283e-01,1.222584311481172747e+00,2.360386122036755019e-01
1.590173156953890388e+00,1.062250779912906395e+00,1.460619070520141394e+00
9.732167354233691725e-01,1.087793865648386316e+00,1.723741919497988606e+00
2.754397135747450598e-01,1.627857242293346829e+00,1.135275342165255497e+00
1.370612999783232144e+00,1.176661436720309872e+00,1.369515371211449395e+00
8.632716147098256076e-01,3.022267232079374200e-01,1.299465989334714688e+00
1.604773547678232326e+00,1.909796145699593328e+00,1.379155039151156892e+00
2.620416392454856247e-01,1.562312971709900467e+00,3.921659922905762485e-01
1.554417017553238356e+00,1.082014700593869838e+00,6.705019830415914761e-02
1.584348660050657553e+00,1.388478933182673458e+00,1.342447731843839476e+00
9.786321154881703066e-01,1.998289838666149398e+00,1.676885287362015697e+00
1.606201140620105106e+00,6.787492349343855480e-01,9.488349288296658024e-01
7.897546630936846945e-02,1.150953773074804065e+00,7.006228009340458307e-01
3.960301691828442827e-01,6.346781934613643372e-02,3.494156867017266244e-01
1.719662300473185024e+00,8.421745943280580793e-01,1.969161734418847676e+00
1.616041006842421357e-01,1.792396033767783114e+00,1.848254720244807414e+00
1.343816745874716334e+00,5.237206325067891299e-01,2.393504533016517222e-01
1.784230290359524851e+00,8.662857205096885505e-01,1.187321993686285770e+00
4.669622798025689914e-01,1.890483344413357969e+00,1.286014376810122650e+00
1.058808236895222521e+00,1.935085724998827583e+00,2.728552091376896804e-01
2.530323566838466043e-01,4.343862031236020993e-01,1.756193658672631885e+00
1.432353719969068129e+00,5.128183371386101363e-01,2.690232786101431905e-01
8.786884655838977931e-01,1.348352848536147341e+00,1.313682335788499467e+00
7.097745522430325416e-01,1.723731488897550790e-01,8.895037006979791272e-01
1.484220435935505344e+00,1.949605171857658803e+00,1.423173923200637958e+00
5.030301191233892411e-01,8.773749357615616695e-01,3.020925376304277599e-01
2.858533843661013041e-01,1.114417242993477108e+00,1.191685379056733884e+00
2.548807794384635450e-01,7.884005118434809223e-01,1.842292690202436134e+00
6.805711026385965479e-01,6.262360386784142641e-01,1.406129950621350710e+00
8.556571868016327187e-01,1.854200021694828671e+00,1.752877704805417824e+00
1.248110366203270205e+00,4.294022242358344066e-01,1.551961449911106738e+00
1.657066663752328362e+00,1.422735540057670223e+00,3.067898561516424483e-01
2.383572238001852028e-01,1.960250662996598781e-01,1.475610510624094873e+00
8.792128013811024712e-01,2.389822908140828428e-01,3.925393120392524082e-01
1.772435165929475032e+00,1.624737720142987341e+00,1.325264882647661180e+00
7.598915789898641471e-02,1.497845175613573332e+00,4.458192341005227100e-01
1.779402008723559581e+00,9.324314820438874829e-01,1.496067599541974991e+00
5.055707075209419088e-01,1.560599622175636858e+00,1.593096418003256076e+00
1.215892094214244823e+00,1.191810488074352303e+00,6.755228861966202647e-01
1.925759345715127191e+00,1.552794457421400098e+00,1.349586845151272030e+00
2.213572562141130629e-01,1.271879651327411986e+00,1.717965171976163274e+00
7.816678462480266543e-01,1.582102256305497834e+00,4.654965678969895659e-01
1.245474550049334495e+00,3.906045616207285409e-01,6.571122771209030322e-01
1.726220652110475484e+00,1.896185551542376890e+00,1.382225197418064377e+00
1.488117340666392119e+00,1.189466334358808552e-01,7.461981104990735858e-01
1.452605708150333408e+00,7.332771533346655879e-01,8.550360143395234758e-01
1.986088744172896048e+00,1.288266612424819213e+00,1.546971875650961614e+00
1.722774830614901553e+00,1.185688970919700713e+00,5.176800404607673212e-01
9.260101214189186969e-02,1.067993866042904472e+00,6.214846660411257329e-01
1.304709913695010215e+00,1.522622826094153448e+00,4.367088105242877827e-01
4.157456626185249693e-01,1.790056077764645925e+00,5.924171106309650270e-02
1.471771769677485464e+00,1.515276933153546501e+00,1.889631974078938015e-01
1.400025432385942903e+00,1.579929109101329443e+00,4.096847201060012100e-01
3.539346118104673700e-01,4.684449688334046957e-01,4.853826746946539039e-01
7.038337019334066635e-01,2.571291795296710703e-01,1.015927130662343192e+00
1.439937030733069889e+00,3.674930575624191231e-01,4.231279255370785641e-01
8.828866026018045154e-02,8.875978028578817014e-01,1.868407355411226600e+00
1.707118984067091949e+00,6.087294246064947068e-01,1.939705887094837600e+00
1.391492626245238728e+00,5.152908453853681792e-01,1.760189588514933900e+00
1.367248296359894644e+00,1.705473879054248965e-01,9.231161465048185466e-01
6.873384526312058540e-01,4.061324439949733911e-01,1.924523737306543580e+00
1.521401529683834575e-01,3.743067690440444739e-01,1.977048427622423166e+00
7.337916309370973167e-02,7.081608469152398389e-01,2.299269440034350520e-01
6.368693414579669199e-01,1.063128529946324008e+00,1.975039661006632752e+00
1.506679184720988385e+00,3.602961047466166633e-01,1.734152835993622910e+00
1.059220418732748525e+00,7.254725956808785181e-01,1.921043153875085840e+00
6.333945141142138802e-01,1.002236239793151240e+00,1.190463236543836123e+00
1.394594369151744395e+00,1.060778539855674607e+00,8.891881637445353537e-01
1.993499379233597546e+00,1.240073422057249575e+00,1.191798061162231193e+00
3.023367088838615491e-01,1.324338784044691408e+00,1.666027669317843296e+00
1.439416774695624568e+00,2.474449875912951846e-01,1.630097970362694326e+00
4.898233516387469066e-01,1.518613254600840179e-01,1.487412527293061615e-01
1.894175509141879044e+00,1.518793345833348907e+00,1.929632945904135921e+00
1.125382068017880544e+00,1.002491291890264424e+00,1.181425808758614249e+00
3.933698189775265419e-01,5.294189025032507434e-01,1.842322491900172388e+00
8.094408567433175605e-01,8.797165109284610374e-01,1.285747927172443905e+00
1.011384068061291552e+00,1.998297956176229295e-01,1.665789261555264078e+00
7.057110035879767818e-01,1.924048515488354427e+00,8.375922762386791565e-01
8.510803398849293711e-01,5.030795454139003198e-02,1.128725952270532407e+00
4.150485468399565114e-01,1.372650774712036448e+00,3.865642136618896441e-01
1.096573421892606426e+00,9.524417762412917821e-01,1.007599299226550116e+00
1.390001169838665396e+00,6.684059877992751808e-01,5.751255717071657170e-01
8.399479511183576275e-01,7.846381845604433192e-01,6.813644805097516244e-01
3.132544016186868951e-01,1.310531461288750865e+00,1.222778578712351294e+00
1.760180413847949765e+00,1.503224897139960436e+00,8.197547430945006930e-01
1.245849596536803938e+00,1.038931972404077309e+00,7.147593592555463449e-01
7.424239083318242560e-01,9.438036151260080775e-01,3.648291330779220853e-01
1.169701230543836790e+00,4.094604863513773285e-01,1.966466697045461620e+00
4.795495957553963517e-01,1.616935290715482143e-01,1.946728563829477787e+00
1.419138098597393149e+00,1.006035301777425284e+00,8.766808167122688289e-01
1.728796060070327378e+00,5.626705743316617880e-01,1.548920888751101010e+00
1.395823503513931030e+00,1.620966584365745700e+00,1.794196201986435035e+00
4.898236646473954625e-01,9.658286898585781710e-01,9.220969251085044949e-01
5.876111138508979259e-01,1.030269536623468207e+00,6.502300030293259869e-01
8.549821729552764538e-01,6.183637051614496727e-01,1.388976273646089554e+00
7.388896215544031865e-01,1.833249903045759632e+00,5.355943083870802202e-01
1.240957950073878990e+00,9.719282721880115883e-01,1.815878330802015217e+00
5.833661449321914105e-02,6.922850217778020454e-01,1.059408845845793090e+00
1.488131528879192533e+00,7.805897952841531762e-01,1.033541012320861041e+00
3.570585692029948355e-01,1.766832490239289566e+00,3.622006931905961125e-01
1.948364061124900459e+00,7.831181744904478492e-01,1.678223591377580926e+00
1.292475151121115218e+00,1.922156202977957085e+00,1.307107077848882248e+00
6.210627428378636683e-01,7.340913695304331910e-01,2.240960333326662557e-01
1.737885497663475443e+00,1.865237048906862594e+00,4.473345472574372650e-01
6.293841051893049876e-01,1.942151609019814762e+00,1.986851286437720132e+00
2.508191224884517290e-01,1.844477720865115744e+00,8.217145536539409711e-01
1.228423490130394535e+00,5.676979674147075716e-01,1.595348055991172798e+00
1.134047376070105528e+00,8.105333186086802755e-01,1.263471381403438398e+00
1.898178747699090785e-01,8.812904687349187860e-02,1.865004189187543737e+00
5.160177695057714953e-01,7.228996106045681991e-02,1.358095401316951500e+00
1.997083806467397693e+00,1.418616178826871632e+00,1.201447179387916897e+00
1.328304883701476813e+00,7.932668759865897368e-01,7.766930040144539582e-01
1.870390054526732238e+00,1.788840674892943960e+00,2.453560556781224644e-01
1.399427772451889318e+00,1.728409925034293471e+00,3.153158208397195406e-01
4.789139424916428744e-01,9.782516009485606734e-01,1.910962474218361518e+00
1.237651992520210520e+00,1.153009882241423201e+00,1.267195115695305851e+00
6.340324370711392099e-02,3.194729392932540435e-01,8.450875829672388484e-02
1.488479300762439728e+00,3.587445741765873386e-01,1.363473958365371441e+00
1.706977650992627771e+00,4.380213759115991756e-02,5.362414693751822448e-01
2.118255895333807093e-01,4.410181328848663540e-01,1.419208293904931972e+00
5.806525287787955847e-02,3.079823488281820953e-01,1.219301955634124246e+00
1.430049270098313619e+00,3.958136570141368438e-01,1.090928675427313532e+00
8.637577638849736061e-01,1.334597693504050442e+00,1.389410120208915522e+00
1.434276153961526967e+00,1.380864508902503340e+00,7.070114486238017193e-01
5.437340283634564120e-01,1.010287286619549807e+00,1.968033276269258280e+00
1.932591070925153032e+00,2.747832555486449113e-01,1.717381797784365283e-01
3.775121582507583451e-01,3.496382969663367479e-01,9.129324300162477979e-01
1.178784412279894944e+00,1.578949079318157533e+00,7.938398124134125045e-01
1.994352818280860307e+00,1.097016709260060452e+00,2.115599155233403028e-01
1.000694965003032788e-01,1.044670527441138530e+00,1.951961012919997573e+00
1.636179911366054229e+00,4.277608065991975739e-01,7.851176431540471956e-01
2.499761200627452773e-01,1.873369282921426571e-01,1.567559915007949334e+00
1.596142776832502497e+00,1.757307480161649282e+00,4.776202865599581404e-01
1.665647233386633896e+00,1.926265727977181319e+00,2.284088037224769607e-01
1.366240580676232330e-01,9.552720224400350624e-01,9.051028303441610579e-01
1.104948928304644085e+00,1.141671447185480748e+00,1.049340791334812506e+00
8.438734277532378147e-01,1.148901448400654779e+00,1.376629831186540809e+00
1.371775826673065302e+00,1.370911558990937973e+00,6.801321809927867168e-01
1.875863410271736642e+00,5.024444145763595770e-01,6.179927328190957248e-01
9.230617797403439795e-02,6.028734197611331780e-01,5.187426709610700737e-01
1.566681330925374649e-01,1.280490174691249594e+00,4.109787265693642944e-01
1.426220825549242344e+00,7.539593959030812531e-01,1.141689433162919487e+00
6.748794441887608908e-01,1.700680198237155993e+00,1.385350057217640041e+00
1.353058982738658989e+00,4.366291032928348859e-01,9.825173253794545758e-01
