1.085580329545924094e+00,8.919969789687210993e-01,1.123994526006324213e+00
9.216046369408295580e-02,1.259912848308273770e+00,1.092790525573668625e-01
3.865033526310249767e-01,4.983740042905386580e-02,1.056567942083032507e+00
8.665221018023027133e-01,7.409836969953049746e-01,2.563774670905129560e-01
6.683329373207885782e-01,6.640853166880898995e-01,5.304710881450628301e-01
2.693640016858865893e-01,6.966013917088504925e-01,1.570082584351503385e+00
2.337784292239603046e-01,9.680364816312150289e-01,1.421795256334339230e+00
7.349236992864983942e-02,6.963357254080063674e-01,1.283366237649409713e+00
4.196896603340099507e-01,4.988542614165953348e-01,8.056488725358520453e-01
1.136320507264335866e+00,8.261647027950181910e-01,8.576365185108368872e-01
1.782431681285753799e-01,-1.419858346885637460e-02,1.108079098240497995e+00
1.879837359141268149e-01,7.982474437881598162e-01,5.994571482989301536e-01
2.833544383785014942e-01,7.480062067829876815e-01,9.381207741634506325e-02
3.025328097612403622e-01,4.328919287460227805e-01,1.129565730086040887e+00
4.725812064051747030e-01,1.381977730082810885e+00,9.552167639208002381e-01
9.249099074605084958e-01,8.186570364691642121e-01,1.252916097512432714e+00
1.188606345220200922e+00,5.170719707384517916e-01,1.491262535123727417e-01
1.962861778902095788e-01,3.697225243890871482e-01,1.430830950355626685e+00
1.213376911430169347e+00,1.211146427762861189e+00,6.589434968037543028e-01
7.247988024840762433e-01,9.628393488498374619e-01,4.422648763595165566e-01
1.144890152211897716e+00,1.296054654328590017e+00,1.670957796795467520e-01
3.507783501628094491e-01,8.822630635907315888e-01,1.154577897554687427e+00
1.393951598708002004e+00,3.536498727180254625e-02,9.397946549332608646e-02
1.421072001086914005e+00,7.056330447832358521e-01,5.692956232570692832e-01
7.079098517767162813e-01,9.538764359334107601e-01,4.167558313706511974e-01
5.304777182501231314e-01,8.162210841097728986e-01,1.339151543627502106e+00
4.694287302622027758e-01,1.137204685197497733e+00,9.370551549366781807e-02
6.173019459670973097e-01,1.365519507888875550e+00,5.884027901157339313e-01
7.076697147093110596e-01,6.578247379024421138e-01,1.129182394271463163e+00
1.158389394543753337e+00,6.104630022348360718e-01,1.488360245481455291e+00
2.333554357374492960e-01,2.450883489101476631e-01,2.124334494102716464e-01
1.018134729731146493e+00,1.302576404553142275e+00,6.172568478700066752e-01
1.285446497947630773e+00,1.038930293979716701e+00,1.016270236614330802e+00
5.239058171357652283e-01,8.734472808734025095e-01,7.913874327899754757e-01
1.239604484113586036e+00,8.246590138156730809e-01,8.388601677530844736e-01
1.142647930722342636e-01,6.284885971024980478e-01,6.774101742321545494e-01
7.082609402950026389e-01,1.035383239315996740e+00,2.470919092772624337e-01
1.330681951895652748e+00,1.317161426913706190e+00,8.453008513366006005e-01
1.469935408587453196e+00,8.114125410122086102e-01,1.487860174191184326e+00
3.964178862436558703e-01,-3.090378155685751665e-02,1.162516688863154402e+00
1.259243648774928670e-01,8.055180975717601832e-01,1.267246924558304233e+00
1.624012474259022287e-01,4.697018691175490757e-01,1.453629762544391024e+00
4.731969983977217797e-01,2.413016579493218183e-01,1.306230544890373046e+00
3.952441502052965461e-02,3.172725686957813540e-01,1.092383991884726013e+00
6.701072179852693989e-01,1.089339617019056128e+00,1.052714928071260964e-01
4.561404063292875261e-02,1.136259719234463894e+00,9.949079810480124797e-01
3.438173944772860979e-01,1.257447202636436279e+00,5.514195014921821070e-01
8.754598725548079496e-01,1.197132840448477342e+00,5.054791336149536685e-01
2.170169421460349246e-01,9.957079228118653758e-02,1.470018802620588261e+00
1.654089718596583880e-01,1.584231536625081704e-01,1.340510588765610134e+00
1.227939486180672279e+00,1.432562614142810720e+00,1.206878038387635188e+00
1.016509484379302553e+00,1.138197982397645136e+00,1.395737128146624428e+00
5.856370849347769525e-01,4.811754198005267491e-01,8.243779654514128419e-01
1.280392877501465909e+00,1.071287576966479582e+00,1.417465446732405487e+00
1.322700538053839914e+00,1.160742912549330486e+00,3.531134526983405464e-01
1.239857132211935165e+00,5.347898970793067974e-01,1.661535781199078576e-01
1.162491398147185384e+00,3.971808942993406144e-01,1.292172871839581960e+00
7.231916251153738262e-01,4.027716019124945313e-02,6.741411548109046414e-01
5.334778299811917535e-01,1.876877721386553677e-01,4.200834321982298003e-01
9.234197036478958287e-01,7.315121561919273319e-01,3.673119256571640290e-01
1.216332347919236501e+00,1.181909793653719565e-01,5.018499574488997916e-02
1.266577667924500883e+00,7.877301348978393847e-01,1.006698559638356638e+00
1.064502299757169812e+00,8.154631432704384508e-01,3.041654156013302024e-01
5.201769979248378473e-01,9.805015353340840178e-01,1.266737310186397014e+00
1.056998882285553387e+00,3.050038623015147721e-01,1.541295611930306730e+00
6.586999681693012088e-01,2.582720472107150056e-01,1.374725845326228324e+00
1.786687806976224036e-01,1.294151769826322074e+00,1.690368822819233730e-01
3.762224472448142953e-01,2.167054815352201513e-01,2.917798621330941478e-01
9.540012855197087527e-01,1.254055708956433590e-01,5.545515062538939333e-01
2.400321206493017112e-01,8.347356017241894244e-02,1.116107130020917548e+00
7.750156473372078469e-01,1.510918233371400188e+00,1.115696184520592826e+00
2.554249397305348168e-01,4.433548808476979186e-01,1.000644134216043923e+00
1.037855309339550114e-01,1.449476443178326912e-02,7.487105320942880615e-01
8.133360478949843708e-01,1.195509724900475357e+00,5.376048972743467935e-01
6.001795391733888430e-01,1.217120415394820965e+00,3.636253226933428007e-02
4.269555797415088838e-01,1.110478727255653553e+00,3.685252894641316557e-02
8.423246787804995472e-01,1.441109983337050648e+00,1.067025586359409806e+00
1.150478526730798867e+00,7.667325859837089697e-01,7.248231808052114644e-01
8.760591377881095099e-01,1.090958036252705599e+00,1.127445902177343362e-01
8.537677268786044715e-01,9.257642418282382435e-01,1.312105858906138955e+00
1.037190257312633479e+00,1.289799689753573286e+00,9.412452027271549504e-01
6.725652368588254104e-01,5.027109248104949524e-01,2.448749551203968644e-01
3.257115413512421398e-01,1.190155034644849064e+00,1.411420774685802293e+00
6.158478448037246755e-01,1.120131067775151257e+00,1.305364116355397730e+00
2.384478005580679127e-01,1.090636698445038855e+00,1.432226759556228246e-01
1.285719746779502293e+00,1.009574875338628219e+00,1.023674050555514636e+00
8.344485348484802500e-01,1.145669177488898294e+00,1.122174048994780904e+00
9.456937716429937302e-01,7.519891593955171372e-01,9.057269654702293504e-01
1.315516326893636789e-01,2.913504642082427876e-01,-1.141259682703376216e-01
2.102082327938217254e-01,1.660678654227447371e-01,1.437104097979120976e+00
1.341838953503872611e+00,1.258291768475634731e+00,5.072200871041666614e-01
1.284376814350306040e+00,1.122158710774492585e+00,1.834020742580853292e-01
1.460385466107649632e+00,4.012119912299989544e-01,4.696894945640778252e-01
8.463619284899663864e-01,1.074968655066909307e+00,4.549460958416704504e-01
9.076070297305666168e-01,3.336275751155406422e-01,9.542489936277598339e-01
2.497836115389205636e-01,1.420130532035495330e+00,4.059720639240318452e-01
1.264607982591609447e+00,2.072967659979216837e-01,1.093613296984314420e+00
1.143053862042170188e+00,1.425175457788291355e+00,1.214568067094227155e+00
1.172205384767161629e+00,7.918022229582701854e-01,1.256602191468216612e+00
1.719721361501790613e-01,4.854389572215989657e-01,7.129972701083493458e-01
6.495290482467414028e-01,9.216274132236574879e-01,6.611847269953791129e-02
4.681850891502497003e-01,9.329297297346909046e-01,1.212760879464642283e+00
1.318621652605334038e+00,4.089743698139793326e-01,9.152983750181379330e-01
1.407181619923072724e-01,9.804312446293944605e-01,5.130123420248666050e-03
1.205973469244699725e+00,1.899466475940977950e-01,1.309956053479264249e+00
1.089738466373785242e-01,1.400298136502373225e+00,6.748326058121713045e-01
1.032731480065436636e-01,2.656567641229556354e-01,1.394176935464326528e+00
1.456858357794587500e+00,1.209482413117177302e+00,1.943779323535131387e-01
9.200622239829202575e-01,9.127247972559318079e-01,1.538941992049965846e-01
1.039799850868617037e+00,1.304518268640403877e-01,3.453866706397942243e-01
6.517631079435819430e-01,1.241038418204400695e-01,5.024280862016629046e-01
1.696150453791472335e-01,3.710572283105246227e-01,5.021222019719856489e-01
4.883719985261770202e-01,7.208824889648716150e-01,2.210423443558215129e-01
3.507174953081849678e-01,7.656050867312856889e-01,3.092117085072353944e-01
1.400095965825120636e+00,1.012457598761051791e+00,2.524978939229246544e-01
1.568120868848542626e-01,1.899689510422886696e-01,1.381698570102788404e+00
8.332746594815366725e-01,1.899088835180502005e-02,8.874382080898611802e-01
5.808029201022534282e-01,1.435288174661262017e+00,4.251267408700503125e-01
5.238580517635331724e-01,9.938968688904766813e-01,4.498565084131456171e-01
6.436006342274157577e-01,7.145868988427087620e-01,1.223855284629470797e+00
3.183664255727056136e-01,3.832445163768249397e-01,1.254311352686493519e+00
9.561858113460371955e-01,1.437372987125331569e+00,5.176005292443816019e-01
1.003710600870265868e+00,1.269492604193500851e+00,9.455318501748433135e-01
1.039455331878173183e+00,1.411004491244546744e+00,1.197892020410812330e+00
1.056969604328576590e-01,1.214092416740466085e+00,1.404477314546427102e+00
1.210913985946205695e+00,1.292400542739672087e+00,7.294158974374266302e-01
4.963146349864711593e-01,1.160189378571535729e-01,-1.677175947382540666e-02
4.624891021421360660e-01,1.535801581259151893e-01,1.448641468119530595e-01
1.121896531554131826e-01,1.291457129825271055e+00,1.460996666725687954e+00
1.050185603432123083e+00,1.300666072633971382e+00,5.435204138267759610e-01
1.044648842368095742e+00,1.330135483187422141e+00,9.467264517791078582e-01
1.089621929083124385e+00,5.963176376479313312e-01,1.354544093975194263e+00
3.581998643485483358e-01,7.827801603410948772e-01,2.455364627897247409e-01
1.089225335903928116e+00,1.631910830630138309e-01,1.425886232137851151e+00
1.028664495286459646e+00,8.617570011667275987e-01,1.155309743336589534e+00
1.461506702100125565e+00,6.134550345058280563e-01,1.207629954095389868e+00
2.604811901503414906e-01,1.468965313433187925e+00,1.383264979522612848e+00
1.609091310350098114e-01,4.650835616148379370e-01,1.291097093822464181e+00
1.118764364772849351e+00,8.630708943957253743e-01,1.100061950981078063e+00
4.719425199349814859e-01,1.187809916242538844e+00,2.435124193175405294e-01
1.308631995255095104e-01,5.107880081410112183e-01,1.000506326338485852e-01
2.377223262205100940e-01,5.189209172978128531e-02,7.317042601451381190e-01
1.417173697133503607e+00,2.886795466657438719e-02,1.385388536860160169e+00
4.916923327729152415e-01,8.241157098068380149e-01,1.180371081375616082e+00
8.194365822593500104e-01,1.413060341469235814e-01,7.547407686419020933e-01
2.029835449425827221e-01,1.207739519143560036e+00,6.020961815099811210e-01
3.581745602297139452e-01,2.815129668888444181e-01,1.904713088964962997e-01
1.102111773706861086e+00,5.887908296933387353e-01,1.023877550826868488e+00
1.285923715688164437e+00,7.464489411569754651e-01,8.212367006927946411e-01
9.260065138176771793e-01,1.374977565005448543e+00,1.284035841729884053e+00
8.762632068510713967e-01,1.269363965451183907e+00,2.887165106345081500e-01
1.002263479238730159e+00,1.373693765878019279e+00,6.804636788512542500e-01
1.121083182244952292e+00,7.400153600293556400e-01,1.113651932859671234e+00
8.520164605481574116e-02,1.134612560339753440e+00,9.666172154576782027e-01
1.125623224369596720e+00,1.003895935937215933e+00,1.556629381724805306e-01
9.999142713740664934e-02,2.945106030636820971e-01,8.936943158430772360e-01
6.413728733916451707e-01,3.740012258226262931e-01,1.128833189371070800e+00
3.160313565727175811e-01,2.771776897374686466e-02,4.673807760852241588e-01
1.155318140255459092e-01,6.710162535210336676e-01,8.330969483607086890e-01
6.301385356039701513e-02,9.394064976112236343e-01,2.878204636985794429e-01
7.974979147047195349e-01,8.654690262267233924e-01,1.851071587693725040e-01
7.265200056942260343e-01,2.875614007664530347e-01,3.090237375224944016e-01
1.302128747252268015e+00,1.411578171807476245e+00,1.221993491472076698e+00
8.903482569694212700e-02,1.308976447842836510e+00,3.182181261731437116e-01
3.875894721247636343e-01,3.385879054612505601e-01,1.028325923788930840e+00
6.447096274317964948e-01,6.557029991692258086e-01,4.399744866760049167e-01
1.412763869818530527e+00,1.218552090752283101e+00,5.130036744653578840e-01
1.092076939121815915e+00,5.013301732343901085e-01,1.298850968761003699e+00
1.258667035127778222e+00,9.009944612505453865e-01,9.342997535338949389e-01
1.023516839807236067e+00,1.611158198583254042e-01,9.974222571232338463e-01
2.415223490859461086e-01,9.816029498718877866e-01,2.466257947018077323e-01
5.424345401442139947e-01,8.380804211019389216e-01,4.677306259040143743e-01
1.350333257437683177e+00,1.072654554098813495e+00,1.297461379307591089e+00
6.905179920059264509e-01,3.161790316007281887e-01,8.224710935393746425e-01
1.873682948379761792e-01,4.893334622538990375e-02,9.720896463441986990e-01
-2.572286156920135236e-02,1.221221697899052439e+00,6.362586360891754333e-01
1.332900656115353799e+00,1.080657249880229986e-01,2.824321976602728879e-01
5.190124008781207832e-02,4.707285374439974523e-01,1.508948954210014959e+00
1.169351744232018486e+00,1.214443964992223624e+00,9.015012383185372347e-01
2.965310101276220633e-01,2.537691192881155189e-01,1.048734761783847391e+00
3.767825384885797324e-01,6.723988238145430785e-01,-2.832602526187706637e-02
1.067204965400473160e+00,3.642201993421507744e-01,1.281956134995394292e+00
1.186439151091418953e+00,2.193988059477932073e-01,6.186048786229747520e-01
4.016032033611267593e-01,3.463091631927174840e-01,9.010061123616639467e-01
1.238772150127293470e+00,1.480142405011752871e+00,1.031429734501525086e+00
3.868780401609681618e-01,1.485292696868351303e+00,1.442874269141550148e+00
1.181420281942194700e-01,5.497259997836800860e-01,-1.052900152040497916e-02
1.133719494318139898e+00,2.531713642331160363e-01,1.469781713577263671e-01
1.757446237721809190e-01,7.873610510413329155e-01,9.448632069056053240e-01
5.102778903572382507e-01,1.245547251299363944e+00,1.523707308005766814e+00
3.380067302392796846e-01,5.281630934781018638e-01,9.648477477456198770e-01
4.747310047476742123e-01,1.467375760321630640e+00,2.804852277489695567e-01
1.019932923140064007e+00,1.121837023832572111e+00,1.076815820984018401e+00
9.390702906036776376e-01,2.077645394654395739e-01,1.257324025053299321e+00
1.381137732776644533e+00,4.816405557801154980e-01,1.240375622750611750e+00
1.444775241638255325e+00,4.017353970522842266e-01,6.138744710062616905e-01
5.097566600860999886e-01,1.296623495067987353e+00,2.121620514046050343e-01
1.065916877597830936e+00,1.373894941915805745e+00,4.645635730792571083e-01
1.340479722761689640e-01,1.005170888588924782e+00,5.781971050255607647e-01
1.321884775708519033e+00,4.945374977583471415e-02,1.990316542747336825e-01
1.005928504421471359e-01,8.547369886527365068e-01,5.904465509496140685e-01
2.041664528585443728e-01,1.286556409397699996e+00,1.258219714428447267e+00
4.870942303568007725e-01,2.515183422410751518e-02,8.308709090659831542e-01
1.412900272759369802e-01,1.354142223460387706e+00,1.276568739873197744e+00
1.420902572554915810e+00,7.544026407079739149e-01,-6.502419770106783459e-02
1.403495435116452139e+00,8.292447178164674693e-02,7.804152501222535454e-01
1.007059420701483132e+00,4.026747015696370835e-01,5.038391183149534269e-01
3.777711729063408796e-01,8.485237006371708635e-01,6.154229724377857647e-01
1.125173148643718424e+00,9.193129840654251650e-01,1.270344527827257153e+00
1.296058951336359177e+00,1.196235597129175376e+00,1.160556658944615238e+00
7.830210998574806125e-02,4.300805042233233899e-01,1.025246131378076297e+00
6.854947058296114726e-01,1.577012239633723834e+00,1.223296107956594492e+00
6.544985108046773581e-01,1.380957501968001377e+00,1.039291442698866419e+00
8.289547247716361200e-02,9.719307095094230631e-01,1.316593794245533244e+00
8.591363166051345646e-01,1.526552922020605330e+00,1.433106844726431905e+00
1.305619270160067957e+00,5.903072109504651221e-01,-1.473109144328400150e-02
7.286994036001913644e-01,6.984668720076880888e-01,-9.287987419635518327e-03
1.244883663755921299e-01,1.665501528508373241e-01,1.018838303412980650e+00
7.169147268207187729e-01,7.309118581669454828e-01,4.032960594740271354e-01
1.138602246227262249e+00,8.764948494081182817e-01,1.092993556938726130e+00
7.044119905945106508e-01,4.102774502041343641e-01,3.367777164079924224e-01
1.456049466210841192e+00,9.850897111504737236e-01,1.300625984703822624e+00
1.436814372974920317e+00,6.232827950759475266e-01,9.557345129113230531e-01
7.475499483739458384e-01,9.708604245376349917e-01,4.305221458696097958e-01
7.986899127213079597e-01,4.537494827337833908e-02,1.007181843064614890e+00
1.386889069313459455e+00,1.175146835508447785e+00,6.733810285951346009e-01
1.132037406185814887e-01,3.349763667121333777e-01,3.333299327641257581e-01
1.416035663610992312e+00,1.248523752102436712e-01,1.196269129549897503e+00
1.499245862778156413e+00,7.075992427846983235e-01,1.099324607424071232e+00
5.647591073263658057e-01,5.931599447770735667e-01,1.456384631312613642e+00
1.033178006290163209e+00,8.739070290005731545e-01,1.319912190246163464e+00
1.422451281412439705e+00,9.619985179027227273e-01,1.200256858982308855e-01
8.014334086089777154e-01,7.655355754714314731e-01,4.773984664696857005e-01
2.010312416053505746e-01,1.303445029918265385e+00,4.064584770801678570e-01
1.945290122689223022e-01,1.174488264574979346e-01,9.125610467425249173e-01
1.204613197596082319e+00,1.816193687648471333e-01,3.064526048962940563e-01
4.922927159112033269e-01,1.169493388294661207e+00,1.130830331593992488e+00
7.965730271513414840e-01,7.651563156942792210e-01,9.592763238929858938e-01
7.270206771197670337e-01,3.021614696929215138e-01,1.204612903152804115e+00
1.216565023441832372e+00,9.714004739056469884e-01,5.439981529037887231e-01
7.054978789319419352e-01,4.522639278451378031e-01,1.257825549346431648e+00
2.123871551331731056e-01,-2.916241571282727346e-02,1.341353889801541133e+00
9.842669486027477710e-01,6.822473415087195736e-01,2.129782090818924667e-01
9.357241590204723458e-01,6.403278728516329510e-01,1.528866949947949472e+00
2.213583348491738878e-01,9.990501074027389183e-01,2.433823483408225630e-01
1.496318216521818067e+00,1.265571169875881585e+00,1.101174090674550854e+00
6.290854389125730695e-01,9.329515762682916158e-01,6.017359270604198951e-01
6.325742060146523349e-02,-2.286743726718139247e-02,1.395487148107726671e+00
2.263586912243469862e-01,-6.385826612214588749e-03,2.952662333993181232e-01
9.398023167379124798e-01,7.437724019635143513e-01,6.221860696391752210e-01
7.437591091638795504e-01,1.090552824905658635e+00,1.455991972967909831e+00
3.082836098410809966e-01,3.007196285023676641e-01,1.510033758001033899e+00
1.215160480524729802e+00,1.418905388069713780e+00,9.298625685185588630e-01
7.166124012093322282e-01,7.179368650584712075e-01,9.529176237956088480e-01
2.088855570247705462e-01,1.349776286329286590e+00,6.986134148774546526e-01
1.287544165164785870e+00,4.218450826065434783e-02,3.192677171079933568e-02
9.046249272760336080e-01,7.835134677000725745e-01,1.426797130202008823e+00
1.354819835027975206e+00,4.641273893637571368e-01,9.818018252175150229e-01
1.420572249464091108e+00,6.122506036213328784e-01,1.142282837168778542e+00
2.547931826077102224e-01,1.366957517733987215e+00,1.162722510453373825e+00
1.412135229503988176e+00,4.333950693281900246e-02,1.193892445580345463e+00
1.369248667364996841e+00,1.006376536142245259e-01,1.467415246944242080e+00
7.894662295195777890e-01,1.170501519218263065e+00,5.495400014174313119e-01
1.701889285228357918e-01,1.190552607923359041e+00,6.561838438958972342e-02
1.151135254545398778e+00,9.904924355027430738e-02,1.014022969860002732e+00
1.318996654011469483e+00,7.293110008037721748e-02,1.464011382238236125e+00
4.259424249713592570e-01,1.998533125270195998e-01,1.069852325338972454e+00
9.822000526666563314e-01,6.342421516019103311e-01,1.723386502626307881e-01
8.155021511389644040e-01,5.900878602800873063e-01,6.597247819420364312e-01
1.157804685085109142e+00,1.208524950051234059e+00,1.292332206681997331e+00
4.044561678706430352e-01,8.409401595758796144e-02,2.338783084593091255e-01
5.734010552255911497e-01,1.048190434377158781e-01,3.901439155527265945e-01
1.150171979149744228e+00,1.468970326998058296e+00,6.815276904496092580e-01
1.160525978668110136e+00,6.425984383757505913e-01,1.406449669421498072e+00
1.111774696906237647e+00,1.284198165359908828e+00,1.319137907575882673e+00
2.098165361994836775e-01,1.489669694741101225e+00,1.227952088004236941e+00
9.045208697148748866e-01,1.199961448367789507e-01,9.497063827119680557e-01
1.469187380870025761e+00,1.831411311259711905e-01,6.056757502765572898e-01
2.676353406198878071e-01,7.752788340174274762e-01,1.029626535447122793e+00
1.204700458508368488e+00,1.152738016630797224e+00,1.344860592266660104e+00
6.847002344988065703e-01,2.085459683982784918e-01,1.395788437335775400e+00
3.725206397181487356e-02,4.648846064747478440e-02,7.738016579035097986e-02
3.013324765870432631e-01,2.181722682530372881e-01,1.382353408107928061e+00
1.606045720093285112e-01,9.337040553161707335e-01,1.186018037104282774e+00
1.467344434774492168e+00,1.357044132242833268e+00,5.036134562443320695e-01
1.274704873971672647e+00,1.382750679340075117e-02,9.322553582696105900e-01
9.344271889643742668e-01,5.379855775513675553e-01,9.692396820247358713e-01
3.554802634775021675e-01,1.157886027321092914e+00,8.300559779139977667e-01
7.654145128147618604e-02,8.501943579152563268e-01,8.319713784155201575e-01
2.861747993161829484e-01,1.155749196497045217e+00,1.451402690922837024e+00
5.855842021286278287e-01,-1.102751793631967514e-02,6.131559517677803717e-01
9.151482057933010283e-01,1.020293210763776992e+00,4.664347629417374685e-01
9.853748048307006124e-01,1.128305514555976607e+00,1.047005727592052349e+00
1.059100689059006228e+00,6.890805890713515014e-01,3.839922885482862647e-01
1.245748976116860529e+00,8.462932066068087344e-01,1.120298359988571413e+00
5.608268658866608636e-01,4.791530674000276102e-01,9.107175867793837476e-01
8.704814267531563177e-01,3.490599184116555675e-01,1.281900319357968332e+00
1.828032064341194030e-01,2.343961602048340032e-01,5.812611180293053570e-01
8.643470773400176999e-01,1.397784869812091602e+00,1.381681865933793052e+00
3.544225258921016031e-01,3.012272206838333410e-01,1.073446914615867609e+00
7.205099453950274402e-01,6.943884439243954709e-01,1.236637681534213051e+00
6.529825330315472409e-02,7.896410909231793562e-01,3.609165241879687125e-01
9.429757290478760767e-01,2.170226588011988089e-01,7.073271055538238317e-01
9.646904011384677124e-01,1.733561799243515944e-01,1.292126640521194858e+00
1.210447697675993473e+00,1.410178127435209872e+00,1.389517302095254925e+00
6.462926810828248936e-01,2.711250078288141019e-01,1.311491698766253267e+00
1.082911542344193956e+00,4.987072838894991422e-01,6.832388594342090338e-01
6.702359850949627385e-01,5.143116763692285875e-01,6.765502768569870984e-01
9.475741574084569629e-01,8.535253224319947485e-01,1.323770239661076653e+00
4.014227127978591825e-01,1.288269416417722191e+00,4.700116078850491430e-02
1.278809080525420194e+00,7.406585031780165140e-01,9.202633828138307992e-01
8.968874622584270540e-02,4.302010486038485015e-01,2.861981936742001853e-01
6.207404881508858940e-01,2.435266354560532975e-01,1.410586426208723321e+00
9.034432710506558051e-01,1.266298057049557446e-01,1.228033694585033420e+00
8.162138557471230182e-01,3.573102775122741770e-01,4.908708127066473415e-01
9.113052038281882483e-01,1.504165247159279517e-01,7.264556379744179226e-01
4.896501813853019747e-01,2.493435184098507229e-01,9.510610662431305817e-01
1.133159044329413279e+00,8.229704810985410957e-01,1.315233820220221395e+00
7.789423960820436310e-01,1.395239521590916631e-01,1.333949156433054783e+00
1.445227724603865616e+00,1.036182433978765749e+00,7.768218110585300984e-01
1.337901410861039420e+00,1.085060649624046247e+00,1.195037379405709865e+00
8.818717470367500866e-01,3.421667025174925381e-01,1.004284982176671726e+00
3.331757433139732050e-01,9.650767677004018497e-01,5.426221136970494907e-01
4.641545919472142567e-01,1.022731504912861134e+00,1.102279922639540083e-01
1.440920267422543199e+00,9.820859638984283935e-01,5.683641011477530425e-01
5.115707596330306695e-01,4.430659791516170509e-01,1.093762223650734278e+00
9.082627417795617886e-01,5.510888187843511199e-01,4.980683578558322555e-01
7.714945824685217612e-01,9.584108004496345590e-01,6.704638362653352335e-01
1.295369394354383585e+00,7.940248058516631291e-01,3.503613801777133996e-01
1.494005518457680814e+00,1.181940383123736948e+00,8.729584097399194914e-03
1.246275826599683306e-02,3.796497507461178422e-01,3.728364123572328603e-01
6.049872557589314193e-01,1.170066378718634503e+00,2.585444134023902607e-01
1.316063628703844079e+00,7.142387331349899782e-01,5.422776344872969334e-01
3.138407399407194265e-01,1.276460504673721408e+00,7.824420735549947326e-01
1.275260018352515345e+00,1.319832021954181478e+00,1.113321401261958554e+00
6.463074036281252210e-01,8.744630001872343295e-01,3.669498935741678514e-01
1.404629319296438195e-01,1.786367516742841666e-01,7.135363133589893714e-01
5.245727820377345252e-02,3.885657001965349133e-01,1.499780677292074760e+00
1.395027626899682183e+00,2.279161812766016815e-01,2.124966899125654007e-01
5.896900477961146692e-01,1.211583640886361390e+00,5.626590558899831063e-01
5.654887267985537341e-02,1.847376116679528835e-01,1.542769604905120939e-01
5.494885626331053041e-01,3.790758068881186493e-01,1.043892381770689548e+00
1.054064070174011714e-01,1.757935016921516602e-01,1.215906506553448674e+00
5.590803227724289171e-01,1.439797084510827385e-01,1.943718505960041060e-02
2.285923915125873118e-01,4.903086510676368248e-01,6.415541466266583281e-01
8.209399747499378230e-02,9.227374081166781483e-01,3.359498489280435818e-01
5.866780971611762485e-01,1.211459073501660599e+00,1.318788904207945478e+00
4.318628907442740861e-01,1.242606119303531154e+00,1.537711626468169834e+00
5.996557384153446829e-02,4.797690119936483533e-01,5.542374463962757014e-01
9.538913027039432890e-01,1.086610439432755593e+00,1.444308935564935892e+00
1.268634332447942104e+00,6.730708579838065031e-01,2.183883326974943861e-01
9.439382431043141786e-01,7.302507670136839657e-01,3.860422959410727550e-01
3.592647544862820896e-01,3.032393589954182067e-01,3.419525062640981772e-01
5.721698673559973969e-01,7.997506194182071315e-01,8.139876954176885615e-01
3.240938086405629748e-01,1.666430837649744978e-01,1.325456198341687930e-01
2.467152022695549285e-01,3.034737486215453028e-01,7.843881132177139559e-01
7.512492889486883652e-01,9.846369091982131172e-01,1.166613120673408943e+00
1.525599851320263101e+00,5.263431297212983750e-01,2.538788419902191507e-01
5.487213894990240065e-02,1.225554116103102942e+00,3.404133506318897107e-01
5.056992525368291247e-01,1.215492457294527817e+00,9.214682882107629869e-01
3.201591920125688162e-01,1.303764500248065561e+00,6.145552369160549588e-01
1.362635964792104915e+00,7.442587384298919584e-02,2.549412222952774920e-01
1.439813235408579972e+00,2.408417846076350011e-01,7.749741696077057096e-01
1.941796943721194879e-01,4.451670953798719799e-01,1.047638084269086223e+00
1.070601373440898785e+00,7.536645123364956733e-01,1.475914940029704470e+00
5.384253466607434868e-01,1.244201623512185995e+00,3.087737929015015870e-01
8.652109233430819168e-01,9.264450541904448722e-01,4.327061460194789877e-01
8.323712745097240351e-01,4.041468218235373944e-01,7.732721848173321755e-01
1.131874091208930233e+00,4.808023108553627911e-01,8.589314751799762560e-01
2.982358651514760983e-01,1.342824894649532474e-01,7.348759937833636569e-01
1.542676320431928261e-01,9.630327874476120043e-01,1.124636256212889762e+00
1.048348453175562467e+00,2.503141536939056944e-01,3.242368851056900980e-01
6.006695328140425616e-01,6.535727493226693996e-01,1.000072354135389752e+00
1.157564644489304850e+00,4.630368833681355323e-01,3.481336407236352293e-01
1.334365274128519019e+00,1.329134339892948713e+00,2.512950855871655675e-01
1.051239953483919187e+00,1.504987106386421747e+00,6.649711586321004342e-01
1.083164884781216836e-01,4.797409244122007310e-01,1.067367275644341751e+00
9.067208309588168369e-01,7.433607500790219147e-01,5.248938139622427723e-01
3.724615948852552094e-01,1.031482686267794158e+00,4.613336705475645227e-01
4.330889159540109445e-01,2.790203966868593510e-01,9.376388247608518078e-01
2.499198568076327620e-01,4.178168451074143475e-01,9.766012062848670183e-01
1.881963467353200969e-01,1.052254053161649328e+00,1.014017305446547779e+00
1.384343649709208535e+00,2.002042401647126102e-01,1.235393865536287938e+00
4.637920128668930331e-01,8.973734939033533031e-01,5.462359325451935366e-01
2.325624447524175797e-01,1.635882575124592009e-01,7.063770165455822703e-01
1.475846117913489630e+00,3.303974129821563577e-01,9.846287160187344734e-01
1.151853307176938790e+00,5.342984896542510853e-01,1.450257161856980614e+00
9.482655117823053370e-01,2.737004902375784754e-01,1.155556829336767122e-01
