3.672003360335794331e-01,2.744773665462465484e-01,5.717566987004684131e-01
2.039274179240277152e-01,-5.510628982257376185e-02,8.733404585343345072e-01
4.895908832622111184e-01,5.467091597802207215e-01,8.149225900306727999e-01
9.575384387095822181e-01,2.364535378043283453e-01,5.404386175664988023e-02
2.824622620199586098e-01,2.931163161993060040e-01,1.502818535357964280e-01
-1.153782619569262285e-02,4.472141532042222534e-01,5.347889000703390239e-02
6.569264263016164618e-01,7.127879812583005625e-01,8.468616709705909518e-01
6.000242221917599927e-01,7.019070817862439471e-01,2.487172016508096828e-01
6.180396930449709725e-01,1.421135251179351557e-02,7.021626209895497073e-02
7.085354107829862080e-01,7.507132202236448393e-01,5.111619349266995904e-01
7.352184707397118046e-01,3.950743860908012550e-01,1.961017002390646746e-01
4.829825398886622434e-01,4.241987127392063406e-02,4.302653287098409107e-01
9.819399336728791283e-01,7.422497489412832605e-01,6.992431890475424572e-01
5.200046724342438642e-01,6.745058695295785833e-01,7.144675164381251165e-01
4.152221208377752104e-01,8.849608597575460145e-01,1.910488748680795601e-01
3.794479018343369092e-01,9.551009647569613792e-01,5.559306676505842981e-01
7.638940545808594607e-01,6.630010864303508521e-03,2.431002225295502139e-01
2.030087529622867371e-01,7.623998892405250416e-01,3.757959822573219144e-01
3.948972518822538302e-02,1.835174447469328229e-01,3.133643237813574789e-01
1.929430709206582384e-01,9.599033903042329952e-01,7.546308708343050231e-01
8.819604496039988861e-01,8.989177758950022135e-01,7.323307727986062554e-01
5.407647806357301912e-01,3.653360824224802239e-02,8.005666228438833576e-01
5.785112468938191643e-01,9.403037303070960196e-01,5.609319040174463034e-01
1.173471966492572127e+00,-4.049068953918601166e-02,4.046322569478727482e-01
1.486696953666048482e-01,1.466637872168003454e-01,4.624176438525769844e-02
1.589380919395113889e-01,7.621419849580820527e-01,6.844669010706091461e-01
7.581166620611756723e-01,1.125670136093772505e-01,5.740532260451733926e-01
6.552813721245799305e-01,4.908946800732459925e-01,3.741715070563711443e-01
4.677540264138303483e-01,-1.545798920360563766e-01,1.056090821802979418e+00
9.868814965588988963e-01,-3.715934161766866473e-02,5.917600535705200837e-01
7.467693101028174407e-01,6.709853013515648668e-01,3.805193820161667517e-02
3.199891114089788435e-01,6.528327386935179888e-01,3.104273284085056206e-01
5.489217528361644005e-01,6.489136198500220498e-01,3.948871281856618509e-01
3.557513200676207799e-01,9.631635046421347379e-01,3.087511887709356029e-01
5.791913993289655727e-01,1.248602494247006700e-01,3.496289011942773084e-01
8.794251850828940786e-02,1.784988912662330285e-01,6.027617404858204297e-01
7.261155991390851883e-01,6.265592947810056934e-01,4.613882530611747579e-01
2.904515427657292093e-01,2.260218159330021903e-01,8.286395249262487051e-01
3.116027689437423365e-01,8.400759405369816468e-01,6.877778714295330609e-01
9.222176135322850410e-01,6.976090719542343832e-01,6.744776844715916209e-01
7.623697489079078737e-01,3.822406437380017064e-01,3.638955386349987386e-01
-8.605070860146200873e-02,2.684174941602497366e-01,8.078213811267968003e-01
4.690371839906908313e-01,7.699970782077009135e-01,1.332502979573033097e-01
8.183112411762959448e-01,1.064035954286588759e-01,7.723672077528970226e-01
1.006993603392831282e+00,5.513237671902337933e-02,1.321989852126900095e-02
1.168307779110493438e-01,2.721361198461648145e-01,3.576873294804733816e-01
5.727029832378502938e-01,6.184657925359504649e-01,1.059651257766243138e+00
2.279887635208393548e-01,5.705099606344210539e-01,9.570106663837103511e-01
6.927724525621212770e-01,2.385276766415966865e-01,1.419807765637966512e-01
9.595860437956954536e-01,-8.316508689270188381e-02,6.049072506150964257e-01
6.375653990840445262e-01,6.957662971064860757e-01,6.934772348348218207e-01
7.109047088951827575e-01,2.418176917361618550e-01,5.613762709893321823e-01
2.626274571376288058e-01,8.481123773012417821e-01,7.152100431450545415e-01
7.308247749329146448e-01,2.743445118188427290e-01,1.050225654954839438e+00
2.402671409469162855e-01,5.267338099079875713e-01,5.918052551804564576e-02
2.427538310531770771e-01,9.530856022722209442e-01,3.536567184538997877e-01
7.562771140771198386e-01,5.048680346452748546e-01,7.673013988133662311e-01
3.562423164322321423e-01,3.996985008386315652e-01,4.152262386408281380e-01
9.178080954787039281e-02,7.893658617658830257e-02,4.355210448842570248e-01
-5.124489330538790910e-02,-9.282020446325631169e-03,8.956830057153075675e-01
3.097704638643227759e-01,1.897496918603783223e-01,6.149299571237671902e-01
6.412252827932057864e-01,2.925470050390621690e-03,4.956279114990260748e-01
4.119694039373970607e-01,5.338499278730348685e-01,6.521191674280211181e-01
6.029588455664560698e-01,7.776218117471450642e-01,2.233405243432373677e-01
3.331627808308381677e-01,2.618087028816802886e-01,8.144493268355839088e-01
-1.394831152825848353e-03,1.644040757468497038e-01,8.342218669566099365e-01
5.130618008869877178e-01,1.135893614722959521e-01,9.119035207457448777e-01
4.510389884086021817e-01,5.859044664241256362e-01,3.790648419227548027e-01
3.974254581726939239e-01,7.765956929744649573e-01,8.475290818893449485e-01
-1.115221927047309186e-01,7.494749444424028129e-01,1.311977793285013516e-01
4.902141098774812633e-01,6.723477068133829615e-01,9.464664668905612421e-01
6.227439042191671437e-01,2.408170609617940050e-01,2.670108259499617276e-01
8.153693811419385762e-01,1.011265325466571996e+00,-1.194649020613746671e-01
1.002082068400833581e+00,4.879251589439033143e-01,4.605161359173130520e-01
4.096278216037678166e-01,4.790857467530795777e-01,8.303639017071630102e-01
7.848008690546283139e-01,3.117679793672882838e-01,2.709127091303835111e-01
7.509911822260763037e-01,4.514192098986055113e-01,3.774587395815779955e-01
8.435359599452674217e-02,2.780905966366889470e-03,9.859388864385094653e-01
5.925940645188670919e-01,2.681215057955895764e-01,2.367771036712742472e-01
6.235772283709435371e-01,7.195937246143834232e-01,6.992677482917372678e-02
3.189890115776813917e-01,2.972418404635701061e-01,3.639597772536753983e-02
9.795062273419352650e-02,4.604822963533971580e-01,5.094421088187346403e-01
8.449182785902435988e-01,2.132353382588476065e-01,3.064218594981531485e-01
4.927711092715197361e-01,3.911687344635695895e-01,8.240274368644650016e-01
9.565898867330818733e-01,1.731703456484058601e-01,2.328245930592145185e-01
1.161055448896622100e-01,5.240277383555855817e-01,4.381709994194229463e-01
7.289016948104443117e-01,5.025485411688992432e-01,9.241430680419190358e-01
5.211010722829412245e-01,6.314396824599060043e-01,1.029830923066020615e-01
5.955868444634047076e-01,3.714601747790040598e-01,5.717932127428312361e-01
-8.625408409204893267e-02,2.757274861531219257e-01,7.489689742808858242e-01
5.807794947600020130e-01,2.102956970988335006e-01,3.830449282553591850e-01
4.712370955209903567e-01,7.884012716866075632e-01,5.212099516465151794e-02
2.192197453694137987e-01,9.787515339517796065e-01,8.695229453494498495e-01
6.021831040344731711e-01,7.115477909344534169e-01,1.744691900974894572e-01
7.903930028954091469e-01,3.321216306069586510e-01,6.901646297649692841e-01
6.495816485247580818e-01,5.782271173127342956e-02,7.675027543238089889e-01
6.059164570523358773e-01,6.181702164348794604e-01,1.075938132603468100e-01
6.532322015279631300e-01,5.486787358884941401e-01,6.632994031924176470e-01
3.344725151527268014e-01,4.280781660380090781e-01,1.708756494770982681e-01
4.487950026471396181e-01,7.440923143030648834e-01,8.244198415001202651e-02
2.616186821021447839e-01,4.818336052848489204e-01,6.729232018700892493e-01
1.408124848882178481e-01,1.708624762932895447e-01,8.197851647230725014e-02
2.980451134528936397e-01,1.025222103120269290e+00,9.959212995017379111e-01
1.101473538706525535e+00,6.906375561166444577e-01,7.119770143992603106e-01
5.089965288653987008e-01,7.653275994498953683e-02,3.709659048904149770e-01
4.881015294293451490e-01,3.730016276148342969e-01,4.219115444382200986e-01
4.991677625838628618e-01,3.582214465232347322e-01,1.952714770619897733e-01
1.176556006163188284e-01,8.094720056189506074e-01,7.675466108263319098e-01
8.166202507009164002e-02,9.477073194759508823e-01,8.452008296224819417e-02
6.820402795277175079e-01,2.509016158826750109e-01,2.561629891383205848e-01
1.837563750962230846e-01,8.584974395990874196e-02,1.029600780059779230e-01
6.368127353359347431e-01,7.048805480047893868e-01,3.607136344199906031e-01
2.917959042209298803e-01,2.078677112830496221e-01,4.042768716626089498e-01
9.926703879430787136e-02,7.121163261460679017e-01,2.067849465514713103e-01
2.999666745982952354e-01,8.868950220089705239e-01,8.771790276767433836e-01
5.580014307331576662e-01,1.632721356910140642e-01,-6.130488122404320617e-02
1.039477979236554939e+00,7.594819000874889481e-01,5.144883899299577124e-01
6.669538295119005200e-01,1.433860483271599262e-01,9.109151862297596436e-01
3.154480926581608169e-01,8.203371795478537898e-01,9.242853143278255690e-01
4.139787430574438654e-01,5.052219005439499977e-01,7.334364255758538675e-01
6.481621618217554559e-01,3.622351372234117184e-01,6.473961726049004550e-01
9.356288240008022727e-01,6.489356124946803472e-01,3.939852174086191927e-01
2.736443808767736741e-01,2.166779802274725331e-01,7.284978677801308145e-01
-6.002284422053315305e-02,2.083748230404394164e-01,9.021978488375276273e-01
5.738223144556597877e-01,6.268038338395646170e-01,6.517159744214412465e-02
1.073933995464632973e+00,1.211791660680285598e-01,1.077297852274566647e+00
8.729469289149978106e-01,2.170637981214937895e-01,8.585088568632048833e-01
2.853309126515765626e-01,8.077310123191613900e-02,6.278236940889768691e-01
8.064239901638593777e-02,7.428263422027004959e-01,1.573018483533065448e-01
1.052965092349665843e+00,7.610979255156262724e-01,4.887873437639751462e-01
6.353472918801799096e-01,2.406183221302420905e-01,5.074614394667359418e-01
4.339945956164383833e-01,9.110407328653667980e-01,1.000884923074159549e-01
3.862999175135468644e-01,1.066682445425060771e-02,8.930418500728285469e-01
8.755717867052105197e-01,6.784454520472370520e-01,-9.092513301695856476e-02
1.079415208211106370e+00,8.892174357409238228e-01,3.080848469982729876e-01
8.246294519540615653e-01,8.256765418068915396e-01,3.811710412381664193e-01
9.269741161060945922e-01,3.739444913495991729e-01,6.835867981395252757e-01
4.680548615999846618e-01,1.052476889305402619e-01,1.004765760072073633e+00
4.786301711506419920e-01,4.755334640429311754e-01,5.350087013886657417e-01
2.528245693368389446e-01,9.973900841595135791e-01,2.239680565623510256e-01
9.197343994436817383e-01,4.909056173026840608e-01,7.482860518409353290e-01
3.188136049114832504e-01,5.885352371667081917e-01,-8.715379116870286547e-03
8.754837043546311870e-01,4.411120136072775311e-01,2.507085678130276940e-01
6.613487783202838255e-01,7.874008529232033871e-01,5.941986950127342570e-01
3.671224959532161103e-01,-5.008712798288385282e-02,2.644043685760940621e-01
7.159732289906208802e-01,4.228469588412982483e-01,7.574921118275530496e-01
1.327252355678192608e-01,3.972536119321305459e-01,3.951585077608107399e-01
8.248478007199108175e-01,4.519083993151244982e-01,1.385095204260149426e-01
1.334179085940108422e-01,1.466118574878703118e-01,5.025339708647432735e-01
2.022321703352636391e-01,7.561926584601448287e-01,5.181315949695142198e-01
2.878429815248637613e-01,8.246930490592734309e-01,-4.115085980378838104e-03
6.869951905274557236e-01,2.792332676032173722e-01,7.394060936634863079e-01
2.175047653943790460e-01,6.913327249930386609e-01,1.789803176397980200e-01
6.091810969671402898e-01,-1.111767794170823165e-02,1.950077821485851626e-01
5.492204208665628640e-01,7.895160327569349379e-01,4.323081636440515019e-01
7.047804209287423793e-01,1.087593598806613771e-01,5.474908628808113908e-01
-4.204254101660542808e-02,7.484546639352412933e-01,7.460313209538996793e-01
7.037323677338261918e-01,8.713863748060676206e-01,5.695111657920994830e-01
2.971430504124131788e-01,8.730215279243169757e-01,5.899732855239542273e-02
6.254670254635044113e-01,2.220688117723172983e-01,9.821590553756212039e-01
4.813141893584959030e-01,1.775419689834191184e-01,4.531810742950710957e-01
5.216903609182222956e-01,9.069374856183211320e-02,8.799884269588906793e-01
3.492601817249156859e-01,5.855147606486593714e-01,2.898039409841197678e-01
6.304986810169663780e-01,6.116220137729613260e-01,4.081257608289888816e-01
6.625151500522790116e-01,1.082011652598788620e+00,-7.213153035061180274e-02
-1.061839723524720669e-01,1.850633678942954496e-01,5.273080209803661100e-01
4.180928784036279655e-01,8.884850356173971120e-01,7.481811476860577015e-01
6.730216159378696883e-01,1.026861645166641024e+00,5.605638329433728639e-01
1.373287103069257831e-01,2.576249498955136552e-01,4.371807550536384035e-01
9.810569232080842972e-02,3.581720141407457314e-02,2.670636033348706140e-01
9.284828893356484869e-01,2.902618906893482675e-01,3.962452312595363124e-01
4.403678163902557396e-01,4.148236115149143699e-01,2.921919720199877557e-01
2.556432420460398314e-01,7.382156040222911941e-02,-7.171516958336066061e-03
7.849299935678523132e-01,4.816029312027843012e-01,3.834811883046023162e-01
4.662479297401833089e-01,2.128880335910784960e-01,9.029740307165873281e-01
9.309260953055409349e-01,1.860289223992737384e-01,5.716043572425191233e-01
5.553087992885756830e-01,-1.509469075372658897e-02,4.232982924179805040e-01
1.043179341908226698e+00,9.405490052327780681e-01,8.960712306241382930e-01
6.631376428485173946e-01,1.026242349740567272e+00,6.967987966605859729e-01
3.315145168159715494e-01,1.603119920020217026e-01,1.142313117279875279e+00
7.540455471511122720e-01,3.702731494745942209e-01,5.003893139003385837e-01
4.967342692911906332e-01,5.898639213557119731e-01,1.414852439781292825e-01
4.766568869685597343e-01,4.867242610541608339e-01,3.877295826395817380e-01
6.609703308455346926e-01,4.537374586729842618e-01,2.398821989556296774e-01
5.338664821484268019e-01,4.215472511637659014e-01,1.335381337984872241e-01
4.582001752535664330e-01,6.189622004017051315e-01,1.559976156045048967e-01
6.741364184894532707e-01,7.120581724614150065e-01,8.314832472416282538e-01
6.710583924460011840e-01,6.267259642054697766e-01,2.688361084990390504e-01
6.981831097632339445e-01,5.094859266837047373e-01,8.036995040984941108e-01
7.317428381661318371e-01,9.185923759172853753e-01,1.794894886868112494e-01
1.031741322016504370e+00,1.315134931602982005e-01,1.256705573836260359e-01
5.410728395264068347e-01,1.694897753875926616e-01,1.035553672153250337e+00
1.308342305847578213e-01,9.562271801323707354e-01,1.494837569234012120e-01
7.196226122289420823e-01,5.086421882773610736e-01,1.135692086372189324e+00
9.684264183192524689e-01,2.711451380045127868e-01,4.855831571562312376e-01
1.002514178131848288e+00,8.396148338111143472e-01,5.506088768603094596e-01
7.528211603138561525e-01,-5.445506371665864709e-02,-3.630606976654439377e-03
6.971140865238026896e-01,2.949797365586056541e-01,1.266135822771030650e-01
6.296556206885297602e-01,3.465065296064583356e-01,6.562380139694624637e-01
2.162164967891931910e-01,4.806725540491134652e-01,8.572075061180403077e-01
3.172240339780819096e-01,8.794127578820649660e-01,6.795690269189258448e-01
6.771588416261160592e-01,5.758877412580244437e-01,9.678705790461723524e-01
7.810478061715878662e-01,7.314849258395575982e-01,1.884336666619587305e-02
5.208823498971190125e-01,9.294570652433394864e-01,1.412561518669007976e-01
1.490386689240789930e-01,7.099154311419645369e-01,1.110387551737145984e+00
6.333286474276422773e-01,6.137365287528967484e-01,1.013090003964981278e+00
7.287026939940501880e-01,6.230737024593061557e-01,1.506700663991346334e-01
9.108292930161248080e-01,2.487271027012453728e-01,8.306699629556700826e-01
-4.217236162557105872e-03,3.251690763350010838e-01,7.412314663100860734e-01
5.161751357923093364e-01,6.330395237261098318e-01,4.126290526749167020e-02
4.300763215769695114e-01,1.178482886089390114e+00,7.244884181255213385e-01
8.373791180074134921e-01,1.864579329384132844e-01,3.509680721392078317e-01
6.477253394776646411e-01,4.020750044445335625e-02,4.282432713235559962e-01
5.608725774321399182e-01,2.582612902889827033e-01,1.516724725022854103e-02
6.670309900334278064e-01,7.223961223808444965e-03,8.563719010268872056e-01
3.678077067784335519e-01,2.489178845764902503e-01,4.281843878544879800e-01
1.597714086687628265e-01,5.382475189286570760e-01,6.351282710035480727e-01
2.602656466240891864e-01,2.843520570583641383e-01,2.625244569981164955e-01
7.499263962042070908e-01,2.746560530427393232e-01,4.591225818054663343e-01
5.673291065896036295e-02,2.933748025849366448e-01,8.014751976533035505e-01
4.133491739496780726e-01,-1.208962125529423892e-01,2.447535293301655868e-01
4.029042573758234713e-01,8.169496818657859816e-01,3.902040661010877098e-01
5.271895901187861888e-02,8.471458104333895456e-01,5.519358476715464645e-01
8.984587125224153814e-01,6.445175699560984350e-01,3.729538235862856488e-01
1.028528050296899421e+00,4.561190937594377659e-01,7.322064190282101537e-01
6.844395270742137383e-01,7.848584500186089885e-01,7.425967208157298050e-01
7.114097297940360498e-01,6.954713256868141347e-01,7.053885495784256721e-01
2.296784142062502643e-01,9.496185795825536902e-01,9.400988826972942469e-01
-6.834085009615861739e-02,4.704543565333932920e-01,4.188308604406095759e-01
8.535109409626511212e-01,6.270168978541645899e-01,3.654086593917605930e-01
-6.223011400545502836e-02,2.825877093463323164e-01,8.401655084110764005e-01
-4.154629513101550098e-02,7.533004633415885110e-01,2.175187061781366227e-01
2.521093186677747511e-01,4.874372749316693842e-02,1.890411225208516455e-01
4.456949229737096063e-01,5.837270123193953886e-01,2.879623330232806144e-01
6.724578733539947617e-01,1.734025765587412365e-02,4.599556291918648343e-01
2.168666502879675606e-01,7.638533817403050374e-01,2.071896308724571756e-01
7.801016608271361674e-01,2.534514558543387586e-01,8.677639355810043975e-01
2.760346376191371576e-01,2.360637369702062172e-01,6.123720300012096551e-01
7.791944193448856470e-01,6.472703912856360153e-01,5.503849324588003800e-01
9.654909966919565933e-01,9.243751292458430857e-01,6.655735560188013045e-01
7.700958639636946712e-01,3.649726680390700251e-01,2.287157888815368467e-01
7.258981617036477374e-01,5.120539531221752760e-01,2.187987277088533911e-01
5.625027900481645027e-01,7.463371183008160603e-01,2.972824538883728773e-01
4.456853622804431425e-01,1.822960479669797351e-01,2.495631388486475033e-01
9.285791717621906249e-01,3.162842628979019577e-01,1.578674737566214126e-01
1.045634624270611185e-01,1.427145841593756570e-01,4.615352010949539396e-01
4.076867832144839277e-01,7.714832551457967424e-03,8.867900753255311130e-01
4.538246571530603624e-01,2.705527727180807029e-01,9.697038169285188136e-03
-3.368294985605012337e-02,4.990332005790640291e-01,6.805505018901227832e-01
7.599215626176529792e-01,4.497174130112064350e-01,4.434008741844062684e-01
-1.886672385381841233e-01,3.902679543981937282e-01,4.887378438884684706e-01
2.121613907384448661e-01,5.244114250482112549e-02,9.635560825208637770e-01
9.060685958537542106e-01,7.128096566064597850e-01,1.165810067530979877e-02
7.173076145827739225e-01,7.431671204788414808e-02,6.577195434413196651e-02
-1.889093853511748800e-03,4.939063102984010412e-01,2.417391007712504647e-01
5.448512037727930579e-01,4.374359705977171608e-01,8.164000582444244092e-01
1.002530282933564998e-01,5.861364332519529707e-01,7.994465332008134917e-01
4.945170902156771908e-01,6.651386440428498359e-01,5.383644676247807404e-01
8.025556816559770157e-01,1.042974400604653740e-01,5.653439402765686461e-01
6.464853670556482967e-01,4.896177483772710115e-01,1.668236257483539653e-01
9.556262454333814826e-01,3.708080043321133057e-01,8.864478837623519514e-01
8.888942118301284001e-01,6.099543660626667307e-01,2.328802628929501628e-01
5.385195707218671801e-01,4.782975060053341054e-01,1.591591621994726813e-01
1.782784413416145797e-01,8.219666004983319785e-02,8.618780713124302162e-01
2.283392166350403651e-01,7.183064859555026160e-01,5.449983690668063208e-01
9.144686663130016102e-01,5.891795477251559054e-01,1.290255827361489471e-01
7.580462968930983259e-01,1.644049698689293570e-01,6.121914743547240967e-01
6.705247185643373742e-01,2.302534040700907059e-01,4.918433349733144500e-01
5.978609966672709941e-01,6.435613029570653731e-01,7.920632974318381203e-01
6.385323800759726831e-01,1.012989911157189171e+00,1.414626117086534296e-01
3.743527633362483953e-01,6.158021221991968330e-01,4.165460324757972455e-01
2.457472702108207396e-01,6.162488089646674938e-01,4.649144757549258378e-01
7.818413066890239627e-01,2.915991715078726787e-01,3.567519716018713316e-01
4.982693639860927837e-01,7.889451299728295064e-01,3.624242818639461516e-01
4.362384132321001085e-01,-4.071969208627478076e-02,3.497306416913389393e-01
8.069312965721908704e-02,3.589438026315389108e-01,3.854431757624478538e-01
2.840944244983418798e-01,2.516402359190775262e-01,8.966587143665954995e-01
-8.941329006285933523e-02,-1.163637678944903220e-01,8.155815866192854813e-01
2.049344993307907759e-01,6.479216591473757614e-01,7.507980225709216526e-01
5.115126030523929890e-01,2.674884644611370543e-01,5.264818874257647108e-02
2.159979111597328527e-01,4.883221943621416927e-01,-3.100616865849503689e-03
8.515109477118331105e-01,7.216853835404865025e-01,4.235974192958056328e-01
8.977280572790680147e-02,5.001943045513732589e-01,1.508127402656604943e-01
1.442650284225238111e-01,5.384647850025433558e-01,5.672639566573151049e-01
5.252701238674853945e-01,2.690988060977445584e-01,5.069106933277626181e-01
7.583015181427801288e-01,1.204479839620365283e-01,6.014584530294315723e-01
2.179800104480154183e-02,9.789274796355356134e-01,5.538661997523448566e-01
5.114406012033164695e-01,6.329940164627065879e-01,4.730275943726388460e-02
7.014075053778381363e-01,5.272201836788611984e-02,8.532784809039509755e-01
4.385770398742586673e-01,4.341728087782241730e-01,1.103144427526060234e+00
-1.771278804049195021e-02,6.671118945570133629e-01,8.215547326092962344e-01
9.765068667186931339e-01,6.521980733798082852e-01,1.003190576608500528e+00
6.301440569537714032e-01,1.919879265747734265e-02,1.026000914689723320e+00
8.878532878082904256e-01,5.245869103207807527e-01,8.314183377036685751e-01
6.086569818799686393e-01,4.285866708762112176e-01,2.746818033970968576e-01
7.797889930049772822e-01,5.180885031384749873e-01,2.433941333914587113e-01
6.225111452686483693e-01,3.615416557875570369e-01,6.587038756390453109e-01
7.941915885352086590e-01,3.663754945563622856e-02,9.378661504412657557e-01
3.384484753274005220e-01,9.448613864851396205e-02,3.745674365310553977e-01
4.353452501853931067e-01,-1.679350961799211395e-02,1.481437882667519523e-01
7.853519485964988167e-01,5.684004396361613809e-01,4.490501910567912258e-01
1.145753998138829610e+00,9.076658098168248756e-01,1.014101061592468156e+00
5.321095603807052266e-01,5.244161579247125227e-01,1.929795898550211719e-01
4.564525000198204618e-01,6.054684958002718442e-01,6.811500057436021827e-01
3.817887648682631863e-01,6.009097264654384984e-01,2.054573727908501068e-01
5.465535637759792731e-02,6.372692839468506731e-01,1.612457645069309276e-01
4.877634790168054457e-01,3.321609191142787521e-01,4.815790213729479602e-02
1.571029248052214222e-01,5.983256550675293273e-01,6.923439108285425192e-01
5.699793663144369082e-01,1.012024792858466471e+00,2.078972692128308042e-01
7.279479439572376087e-01,2.810421491269449179e-01,2.834816789067226006e-01
1.269291142858157417e-01,5.496942845919270404e-01,1.728863281622673720e-01
8.739665879116407243e-01,7.793206084164056024e-01,7.269087078336069485e-01
8.501335383574650795e-01,3.398653375594657966e-01,2.332390664026946225e-01
7.067144057634541232e-01,2.167520637113574955e-01,5.126479524927237685e-01
6.031732391217250466e-01,1.793928739700056951e-01,2.910759085715233785e-02
5.677112620065495330e-01,7.208480420200282790e-01,7.684074185754036224e-01
1.105572637125189273e+00,5.044985964422429303e-01,4.536309081986755753e-02
9.350454129561627248e-01,8.546422864788671969e-01,8.176958348293137391e-01
4.120610206306454248e-01,9.173891572148132889e-01,4.565860032395153145e-01
-1.037553503731785953e-01,2.139342139214528982e-01,5.842246477771851909e-01
8.385047648806365217e-01,3.505511702066661517e-01,7.574923540054625537e-01
1.982678778347710391e-01,5.175039310083259236e-01,2.167631268506646780e-01
1.090192551468986526e+00,6.557451817720434672e-02,2.580643537414246125e-01
8.803451496041984070e-01,9.270517979991138580e-01,1.371306549537563979e-01
-1.383646692090548802e-01,-5.545279411259540492e-03,9.675332517569928958e-01
5.009070455284283518e-01,7.724479172436179431e-01,7.965697724183404826e-01
6.169961324797380575e-01,7.488481278019275544e-01,2.564977270815604338e-01
7.717709145733020470e-01,4.881499780565213276e-01,4.317529550692224549e-01
5.600013643136619867e-01,6.876716420317584566e-01,4.081078903551400572e-01
2.569302520242214283e-01,2.841413656527398413e-01,8.116432480462361099e-01
4.913292654522304070e-03,1.273666413789587559e-01,7.356582943688559917e-01
8.922460663273282799e-01,7.628757728421153850e-02,2.429104315829145322e-01
3.490238848402263949e-01,5.976848351394188352e-01,3.088717769076828046e-01
1.400994610538655039e-01,3.025324654214818221e-01,7.283684562494803227e-01
8.014079573477076446e-01,8.512654339077928567e-01,7.797503784811734562e-01
4.211849329589387736e-01,2.364517127582917710e-01,2.951947719146391647e-03
5.497595496606381138e-01,7.894498429901443126e-01,3.628314827754075544e-01
6.189643422226419611e-01,-1.166220291860883829e-02,1.044258822437818535e-03
8.125474791290669963e-01,1.586191575428216038e-01,1.219276103230157449e-01
9.115909773206197775e-01,2.558692424011544952e-01,4.436759333711556286e-01
6.829148807104972185e-01,2.280742476491498805e-01,2.684998222679042534e-01
9.814631277185837943e-01,7.443524511609133087e-01,-4.148954651471299659e-02
1.090216331379031955e-02,7.315504453369803262e-01,-3.343871667275059856e-03
2.108763767692025393e-01,1.955137938294804201e-01,5.903330268547796189e-01
1.018978005078269966e+00,1.391046879052556529e-01,-6.660602234931806143e-02
7.091078008631668261e-02,-8.296327685023571763e-02,8.350272565574178296e-01
5.317264751399297662e-01,4.991038615110986454e-01,5.836326510679497037e-01
6.728553506427066289e-01,4.517080523985799734e-01,6.776268124638085144e-02
7.433556466551829445e-01,2.804874865601066913e-01,4.496525837095728950e-01
1.988296990752857485e-01,7.281195924977210687e-01,5.008524166608068207e-01
8.208465129622561918e-01,2.960439793367105610e-01,6.712214941182395034e-01
7.825346647174667991e-01,6.786631868981507498e-01,5.314235580355739508e-01
3.673665956150395928e-02,3.669972078714329178e-01,-1.152258355586670557e-01
1.298809558427470034e-01,2.995220856729284842e-01,2.783764041768420627e-01
7.298820959218266236e-01,5.597431056943653616e-01,-1.141789566928329280e-01
3.011416134571019421e-01,2.772341964379994028e-01,4.236496739253614030e-01
1.453851009085788681e-01,1.788182806836208921e-02,7.182280394334137341e-01
2.317676704550601929e-01,1.890116739480184604e-01,1.923430684878148500e-01
2.285507790127354610e-01,6.092232930684727821e-01,-2.081361975893974980e-02
7.097207685967530377e-01,7.841779236723058766e-01,2.445847139163656037e-01
2.450356235694843010e-01,8.744191691546299161e-01,3.497820917179642053e-01
8.993424168979452515e-01,7.519377338679008593e-01,7.985602731396952425e-01
3.699701801390409273e-02,4.006587587370595838e-01,2.873666836557562387e-01
3.052462898739914943e-01,2.203611859410460616e-01,1.002384082909061336e-01
3.573351738374586084e-01,8.378450290242843712e-01,9.344991268592400813e-01
1.049740914996506014e+00,6.160053347715480632e-01,7.538336633714491919e-01
6.041780206895243088e-01,2.029282277199596918e-02,1.065674951816009131e-01
8.100938498830110301e-01,4.101961159881610808e-01,-1.776561408158852662e-02
5.664502023719700796e-01,5.136789530010206217e-01,8.881931084382573838e-01
-5.029042011112042077e-02,3.274259957520818665e-01,4.061560175933810468e-01
3.506974282058154535e-01,-1.161782155216145584e-03,4.950926082091421931e-01
9.930724846072409573e-01,1.733346585011403262e-01,7.256947737501541207e-01
9.083711324641158269e-01,7.211134005211525810e-01,1.629308834533410300e-01
3.149971385731658025e-01,9.239953154740997432e-01,7.681245846914113162e-01
6.979698195043330111e-01,8.275225192653830053e-01,-6.897933597348884782e-02
5.026412258618307982e-01,2.734084041163529211e-01,1.551552855148062571e-01
1.902668900945503616e-01,2.678856776346247304e-01,3.719147828328189798e-01
1.568540194948949140e-01,8.109238477575415605e-01,-6.537784368405701041e-02
3.719534624910111331e-01,1.657109817463069124e-01,1.476317530739691131e-01
7.964869292408518486e-01,8.895030109050511280e-01,1.579516347321417991e-01
7.101452081203557531e-01,2.668444172254995084e-01,4.097229667579588286e-02
8.268179959094609233e-01,5.482400084798246809e-01,3.459613375243530964e-01
3.088037572959457799e-01,-1.234566419269739479e-01,7.444816023549737372e-01
7.326731332840068500e-01,-5.033797814858709252e-02,8.585136417222583027e-01
5.142458390019508663e-01,9.615758000973753106e-01,7.337638717167473956e-01
9.297581278182435183e-01,8.437750768584284522e-01,3.883419386053520994e-01
2.356627978985591232e-02,5.651318755124294935e-01,4.885292043375171200e-01
